"astro-ph/9303015",,"Subhendra Mohanty and S.N.Nayak","Determination of pseudo-Goldstone boson-photon coupling by the
  differential time delay of pulsar signals","Plain TeX,12 pages,IP/BBSR/92-92",,"10.1103/PhysRevLett.71.1117",,"astro-ph",,"  Pseudo-Goldstone bosons couple with photons through a P and T violating
interaction of the form ${\cal {L_I}}=g_{a\gamma \gamma}~ a F\tilde F$. Strong
magnetic fields in rotating compact stars induce a non-zero ${\vec E}\cdot{\vec
B}$ outside the stellar surface which acts as a source for the pseudo-scalar
field. Pulsar signals propagating through this pseudo-scalar `hair' suffer a
differential time lag between the left and the right circularly polarised modes
because of the P and T violating pseudoscalar boson-photon interaction.
Determination of this time lag upto a microsecond accuracy can lead to a
measurment of (or rule out) pseudo-Goldstone boson-photon coupling upto $g_{a
\gamma \gamma}\leq 4.6 \times 10^{-9}~GeV^{-1}$.
","[{""version"":""v1"",""created"":""Sat, 27 Mar 1993 17:19:16 GMT""}]","2009-10-22"
"chao-dyn/9403003","R. A. Sharipov","A. Yu. Boldin and R. A. Sharipov (Department of Mathematics, Bashkir
  State University, Ufa, Russia)","Dynamical Systems Accepting the Normal Shift","6 pages, AMS-TeX, version 2.1, IBM AT-386, published in: Theor. and
  Math. Phys. 97(1993) No. 3, P. 386-395",,,"0001-M (Bashkir State University)","chao-dyn alg-geom astro-ph hep-th math.AG nlin.CD",,"  Classical Bianchi-Lie, Backlund and Darboux transformations are considered.
Their generalizations for the dynamical systems are discussed. For the
transformation being the generalization of the normal shift the special class
of dynamical systems is defined. The effective criterion for separating such
systems in form of partial differential equations is found.
","[{""version"":""v1"",""created"":""Sun, 28 Mar 1993 03:13:22 GMT""}]","2008-02-03"
"hep-ph/9303310",,"Subhendra Mohanty and S.N.Nayak","Determination of pseudo-Goldstone boson-photon coupling by the
  differential time delay of pulsar signals","Plain TeX,12 pages,IP/BBSR/92-92","Phys.Rev.Lett.70:4038-4041,1993; Erratum-ibid.71:1117,1993;
  Erratum-ibid.76:2825,1996","10.1103/PhysRevLett.70.4038",,"hep-ph",,"  Pseudo-Goldstone bosons couple with photons through a P and T violating
interaction of the form ${\cal {L_I}}=g_{a\gamma \gamma}~ a F\tilde F$. Strong
magnetic fields in rotating compact stars induce a non-zero ${\vec E}\cdot{\vec
B}$ outside the stellar surface which acts as a source for the pseudo-scalar
field. Pulsar signals propagating through this pseudo-scalar `hair' suffer a
differential time lag between the left and the right circularly polarised modes
because of the P and T violating pseudoscalar boson-photon interaction.
Determination of this time lag upto a microsecond accuracy can lead to a
measurment of (or rule out) pseudo-Goldstone boson-photon coupling upto $g_{a
\gamma \gamma}\leq 4.6 \times 10^{-9}~GeV^{-1}$.
","[{""version"":""v1"",""created"":""Sat, 27 Mar 1993 17:12:53 GMT""}]","2010-11-01"
