"cond-mat/9302019","Alain Billoire","T. Bhattacharya, A. Billoire, R. Lacaze, and Th. Jolic{\oe}ur","Critical Behavior of the Antiferromagnetic Heisenberg Model on a Stacked
  Triangular Lattice","Latex file, 10 pages, 1 PostScript figure. Was posted with a wrong
  Title !!","J.Phys.I(France) 4 (1994) 181-186","10.1051/jp1:1994131",,"cond-mat",,"  We estimate, using a large-scale Monte Carlo simulation, the critical
exponents of the antiferromagnetic Heisenberg model on a stacked triangular
lattice. We obtain the following estimates: $\gamma/\nu= 2.011 \pm .014 $,
$\nu= .585 \pm .009 $. These results contradict a perturbative $2+\epsilon$
Renormalization Group calculation that points to Wilson-Fisher O(4) behaviour.
While these results may be coherent with $4-\epsilon$ results from
Landau-Ginzburg analysis, they show the existence of an unexpectedly rich
structure of the Renormalization Group flow as a function of the dimensionality
and the number of components of the order parameter.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 11:14:20 GMT""},{""version"":""v2"",""created"":""Fri, 24 Sep 1993 16:38:00 GMT""},{""version"":""v3"",""created"":""Mon, 27 Sep 1993 19:20:00 GMT""}]","2008-02-03"
"hep-ph/9302260","Jihn E. Kim","Hang Bae Kim and Jihn E. Kim","Coupling Constant Unification and LEP Data","11 pages plus 4 figures, Figures can be sent by FAX upon request,
  Latex","J.Korean Phys.Soc. 27 (1994) 129-133",,,"hep-ph",,"  The recent LEP data for gauge coupling constants constrain many grand unified
models. In this paper, we study several possibilities for unification of gauge
coupling constants. Without an intermediate mass scale, the minimal
supersymmetric standard model is the only possibility. For one intermediate
mass scale, it is possible to have many routes toward grand unification:
$SO(10)\rightarrow SU(3)_c\times SU(2)_L\times SU(2)_R\times U(1) , SU(7),
SU(8)$, etc. We present also simple relations for the possibility of
unification.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 11:20:29 GMT""}]","2007-05-23"
"hep-th/9302059","Vladimir Sadov","V. Sadov","Free field resolution for nonunitary representations of N=2
  SuperVirasoro","12 pages",,,"HUTP-92/A070","hep-th",,"  We study N=2 SuperVirasoro SCFT for the generic value of the central charge.
The main tool is the nonstandard bosonisation suggested in \ref\rRoz{L.
Rozansky a letter to M. Bershadsky, 1989}, \ref\rSeBGR{B. Gato-Rivera, A.
Semikhatov Phys. Letts. B293 (1992) 72},\ref\rBLNW{M. Bershadsky, W. Lerche, D.
Nemeshansky, N. Warner N=2 Extended superconformal structure of Gravity and W
Gravity coupled to Matter HUTP-A034/92}. The free field resolutions for the
irreducible representations are obtained; the characters of these
representations are computed. The quantum hamiltonian reduction from the
Kac-Moody $\hat{sl}_k(2|1)$ to N=2 $SVir$ is constructed.
","[{""version"":""v1"",""created"":""Sun, 14 Feb 1993 19:14:17 GMT""},{""version"":""v2"",""created"":""Mon, 15 Feb 1993 17:18:19 GMT""},{""version"":""v3"",""created"":""Thu, 18 Feb 1993 02:12:45 GMT""}]","2016-09-06"
"hep-th/9302060","Vladimir Sadov","Vladimir Sadov","On the spectra of $\hat{sl}(N)_k/\hat{sl}(N)_k$-cosets and $W_N$
  gravities","16 pages","Int. J. Mod. Phys. A8 (1993) 5115-5128","10.1142/S0217751X93002034","HUTP-92/A055","hep-th",,"  We study the spectra of G/G coset models by computing BRST cohomology of
affine Lie algebras with coefficients in tensor product of two modules.
One-to-one correspondence between the spectra of $A_1^1/A_1^1$ and that of the
minimal matter coupled to gravity (including boundary states of the Kac table)
is observed. This phenomena is discussed from the point of hamiltonian
reduction of BRST complexes of $A_N^1$ Lie algebras. (In the revised version
one proof is modified and examplified, some misprints are corrected.)
","[{""version"":""v1"",""created"":""Sun, 14 Feb 1993 19:22:33 GMT""},{""version"":""v2"",""created"":""Mon, 1 Mar 1993 22:09:41 GMT""}]","2009-10-22"
"hep-th/9302061",,"Arlen Anderson","Quantum Canonical Transformations and Integrability: Beyond Unitary
  Transformations","15 pages, LaTeX, Imperial-TP-92-93-19 [Revision consists of new
  material on observables and an explanation of how the proposed definition of
  integrability allows for systems which have fewer commuting integrals of the
  motion than degrees of freedom.]","Phys.Lett.B319:157-162,1993","10.1016/0370-2693(93)90796-K",,"hep-th",,"  Quantum canonical transformations are defined in analogy to classical
canonical transformations as changes of the phase space variables which
preserve the Dirac bracket structure. In themselves, they are neither unitary
nor non-unitary. A definition of quantum integrability in terms of canonical
transformations is proposed which includes systems which have fewer commuting
integrals of motion than degrees of freedom. The important role of non-unitary
transformations in integrability is discussed.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 00:13:01 GMT""},{""version"":""v2"",""created"":""Mon, 6 Sep 1993 13:56:42 GMT""}]","2010-11-01"
"hep-th/9302062",,"Arlen Anderson","Quantum Canonical Transformations: Physical Equivalence of Quantum
  Theories","11 pages, Imperial/TP/92-93/20","Phys.Lett.B305:67-70,1993","10.1016/0370-2693(93)91106-W",,"hep-th",,"  Two quantum theories are physically equivalent if they are related, not by a
unitary transformation, but by an isometric transformation. The conditions
under which a quantum canonical transformation is an isometric transformation
are given.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 00:13:52 GMT""}]","2010-11-01"
"hep-th/9302063","Aizawa","N. Aizawa","A Classically Singular Representation of $ su_q(n) $","8 pages, phyzzx, RCNP - 052",,"10.1016/0375-9601(93)90024-T",,"hep-th",,"  A \rep of \sun, which diverges in the limit of \cl, is investigated. This is
an infinite dimensional and a non-unitary \rep, defined for the real value of $
q, \ 0 < q < 1. $ Each \irrep is specified by $ n $ continuous variables and
one discrete variable. This \rep gives a new solution of the Yang-Baxter
equation, when the R-matrix is evaluated. It is shown that a continuous
variables can be regarded as a spectral parameter.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 08:35:34 GMT""}]","2009-10-22"
"hep-th/9302064","Tsuneo Uematsu","Tatsuo Kobayashi and Tsuneo Uematsu","q-deformed superconformal algebra on quantum superspace","11 pages, KUCP-56, LaTeX file","Phys.Lett. B306 (1993) 27-33","10.1016/0370-2693(93)91132-7",,"hep-th",,"  A quantum deformation of 4-dimensional superconformal algebra realized on
quantum superspace is investigated. We study the differential calculus and the
action of the quantum generators corresponding to $sl_q(1|4)$ which act on the
quantum superspace. We derive deformed $su(1|2,2)$ algebras from the deformed
$sl(1|4)$ algebra. Through a contraction procedure we obtain a deformed
super-Poincar{\'e} algebra.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 08:52:37 GMT""}]","2009-10-22"
"hep-th/9302066",,"P. Caban, A. Dobrosielski, A. Krajewska, Z. Walczak","On the q-Deformed Hamiltonian Mechanics","11 pages, LaTeX, KFT UL 1/93","Phys.Lett. B327 (1994) 287-292","10.1016/0370-2693(94)90730-7",,"hep-th",,"  We described the $q$-deformed phase space. The $q$-deformed Hamilton eqations
of motion are derived and discussed. Some simple models are considered.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 10:20:44 GMT""},{""version"":""v2"",""created"":""Wed, 17 Feb 1993 09:31:30 GMT""},{""version"":""v3"",""created"":""Thu, 18 Feb 1993 15:17:02 GMT""}]","2009-10-22"
"hep-th/9302067",,"A. Mikovic","Canonical quantization approach to 2d gravity coupled to c<1 matter","19 pages, Imperial-TP/92-93/15, LaTex file","Int.J.Mod.Phys.A9:4195-4210,1994","10.1142/S0217751X94001710",,"hep-th",,"  We show that all important features of 2d gravity coupled to $c<1$ matter can
be easily understood from the canonical quantization approach a la Dirac.
Furthermore, we construct a canonical transformation which maps the theory into
a free-field form, i.e. the constraints become free-field Virasoro generators
with background charges. This implies the gauge independence of the
David-Distler-Kawai results, and also proves the free-field assumption which
was used for obtaining the spectrum of the theory in the conformal gauge. A
discussion of the unitarity of the physical spectrum is presented and we point
out that the scalar products of the discrete states are not well defined in the
standard Fock space framework.
","[{""version"":""v1"",""created"":""Mon, 15 Feb 1993 11:41:43 GMT""}]","2009-01-16"
